Figure of merit results from optimization:
2019-01-15 16:14:15, SI=1, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:16:20, SI=19, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:16:22, SI=20, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:16:24, SI=20, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:16:26, SI=20, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:16:28, SI=21, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:16:29, SI=21, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:16:31, SI=21, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:16:33, SI=22, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:16:35, SI=22, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:16:36, SI=22, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:16:39, SI=23, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:16:40, SI=23, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:16:42, SI=23, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:16:44, SI=24, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:16:46, SI=24, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:16:47, SI=24, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:16:49, SI=25, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:16:51, SI=25, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:16:53, SI=25, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:16:54, SI=26, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:16:56, SI=26, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:16:58, SI=26, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:17:00, SI=27, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:17:01, SI=27, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:17:03, SI=27, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:17:05, SI=28, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:17:07, SI=28, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:17:08, SI=28, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:17:10, SI=29, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:17:12, SI=29, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:17:13, SI=29, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 16:17:15, SI=30, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 16:17:17, SI=30, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 16:17:19, SI=30, It_no=0, Feval_no=3, FOM=10.926666822525636
