267.97049014334567	87.67193621464526	86.99161676386053	87.05947525413441	87.82822123526046	88.76579458155649	88.1370381947238	88.19045546718395	88.89278199957045	88.3523312256397	88.24793481966245	89.7346414130697	88.55484264839619	88.83601927711273	87.63780536023296	88.5002319075244	88.10188035654957	89.06678371588276	88.52833523205419	88.40516717339901	88.16494348020373	88.74103774050101	87.98293982686269	88.78342756720502	87.96774237239484	88.1489001944473	87.45686791561721	89.1239059298035	88.25918054845829	88.9760533871229	87.83053675738313	87.98075806025972	89.065998882176	89.07852653063699	88.67777891242716	88.60594105061796	88.16407008532524	88.08021052760563	88.43261039142385	87.99199973019682	89.86789085339227	88.50899015004921
270.590403035522	90.3026890541889	89.54823133995303	89.62926960592691	90.33690193698071	91.37121317458754	90.76076882397145	90.80679925700002	91.486256130217	90.98803619307068	90.93846996816357	92.25149766989604	91.13678986400686	91.3803141940295	90.24324987770899	91.10863381981633	90.75874731236918	91.68043780908562	91.21007510517742	91.01958999270497	90.7964818068865	91.43720015975518	90.5845483513714	91.41080933278133	90.61026183310747	90.76312694853547	90.02212139447285	91.6641695684438	90.76229151155991	91.50815200426817	90.44116441130893	90.5792674755947	91.68586562347697	91.64340730381564	91.28767259782302	91.27081413219533	90.76526670592295	90.66279302254898	91.00219659552656	90.57969236652866	92.43468371140759	91.05457151722952
273.0244568196655	92.78660428463303	92.07595853671035	92.09393385653794	92.90835828113993	93.80273710214882	93.24200768275438	93.3085282447617	94.00903162468718	93.44757071659872	93.3745790771224	94.81461988855904	93.62870143452419	93.96846399660586	92.7261917988705	93.60432639792847	93.21566722709933	94.22816156711036	93.67860232334087	93.5079304248356	93.3134165545898	93.86896420926035	93.08281330969528	93.92099521792815	93.14009295958479	93.19534296524377	92.58942621457835	94.23612284788405	93.29992214477134	94.039096841071	92.91865860900559	93.0654350991679	94.14003902032013	94.19785620985917	93.78015098203767	93.68223508935188	93.21400097691364	93.21171150280627	93.56634838800156	93.11334857415694	94.94641260914705	93.56800662958248
271.02454047226496	90.82213395702135	90.06647892207712	90.09701058700864	90.84518820043425	91.7972561198911	91.31330769540646	91.35684066342333	92.00877702021862	91.42320621480087	91.40756059104979	92.7535133517087	91.63784204066103	91.91248583036352	90.73526946355312	91.56548941619509	91.22198476731118	92.19593088503088	91.66376173883948	91.54037493922911	91.28259712043292	91.89673552725122	91.11092962014037	91.97423717173314	91.14142149077956	91.26908768178393	90.52747402829867	92.208249675883	91.29999865738476	92.06381808883961	90.88607203876956	91.05221698491061	92.17750671522721	92.16474738172691	91.79662073397937	91.69439892917681	91.27452220156138	91.1765802855221	91.51594658069325	91.08237124180145	92.9681316434568	91.61146127679369
269.53036305008146	89.32725319307976	88.52725207578197	88.61163130384071	89.37667497548209	90.3523875442078	89.81882414743859	89.81171672111446	90.51222624568169	89.98893010695345	89.88771055472583	91.25808018121363	90.15336268000831	90.38097671221743	89.28025888497521	90.05211385424127	89.71843094613536	90.696338275438	90.12267672977399	90.02326210375028	89.79775591161425	90.38265108417856	89.59014695243232	90.40253680385182	89.63796086245837	89.75780354760819	89.05251657224026	90.66774495990204	89.77408728888979	90.5287961422417	89.42964280498465	89.53079597279525	90.68441712278916	90.7055192620029	90.31967827026496	90.2558082211271	89.73214735819823	89.71794827183246	90.0410787076459	89.57137211001998	91.44830960192746	90.1498297389466
268.1492516258992	87.90194536706804	87.12956699595375	87.23205281267641	87.94051981969079	88.89048428323339	88.40016787190287	88.37663840229659	89.12797430286753	88.53163987792746	88.53168889620406	89.89245204321095	88.71147260099124	89.07510119079808	87.83347502297356	88.67049288921858	88.33955276695413	89.23572146968894	88.78524224934179	88.6109432529412	88.36138154451703	89.02577182355247	88.2321884710249	89.0614674671469	88.1799932496215	88.36094585815756	87.67292236551882	89.33664072019653	88.4596184439452	89.14202432199166	88.01174534882574	88.13948899286373	89.2792553188787	89.23679510502635	88.89980974247302	88.79604967752618	88.34911323642876	88.25748981766182	88.5774354808824	88.16915633110122	90.02310505996496	88.67729962622468
272.0928069974329	91.79173832096293	91.0818685064126	91.1273333628171	91.86166726887883	92.84178326486604	92.28617659370273	92.32164526138928	93.01591454222239	92.4831466145201	92.37369353718205	93.82652758408288	92.60366517852883	92.95048675635122	91.74095720619273	92.61931108364669	92.21079302013206	93.14060635706059	92.66230410573027	92.56748384998365	92.31021472641605	92.84682430442437	92.10166613090423	92.94558318128847	92.09424512125132	92.22047549225788	91.53537561485744	93.23843818629366	92.26084944822884	93.02932087414581	91.92344631275151	92.01972683741837	93.14491867404708	93.20915041489714	92.76475100462272	92.72026971675459	92.24863542554861	92.18834933778442	92.50930481378688	92.12097349773599	93.909783380249	92.64680206818542
250.96524324741867	70.66422949402539	69.97349391593434	70.05572316054754	70.7555952352656	71.70597087390854	71.18930684935106	71.19290029193405	71.91271558965093	71.36708050347431	71.28119534394096	72.74375156214384	71.56756364500643	71.87270853138739	70.70173031660345	71.48483984396093	71.17163814242218	72.10307219619756	71.59075919330857	71.42436415599123	71.18051957550875	71.83930324540137	71.06997312211595	71.86348005504135	71.04808749767537	71.1114232394347	70.47003057270283	72.13516391500356	71.25615467443446	71.96605729875193	70.79683041737378	70.95615911899606	72.05017657173673	72.03079103941295	71.73232331684437	71.63790104619856	71.11778475164388	71.04343564074973	71.42352116771664	70.9687902242099	72.80317630556178	71.48763989217761
251.93265713265484	71.68334935000293	70.95666300612514	70.98982687894414	71.73088356309621	72.69003940138643	72.17363929659896	72.19618436715294	72.95577892712278	72.30277515386749	72.26745875908338	73.68379450379393	72.47305616336214	72.85301417425504	71.70332151468212	72.46624879737789	72.13883550492288	73.09263389855451	72.61142372183505	72.46593398505499	72.22472328729452	72.82050414715457	72.02244346433615	72.814565303877	72.0464893153229	72.10755118367354	71.47326490687207	73.11990625095041	72.1648437990808	72.96139369234572	71.78178979791659	71.98289286674694	73.06634815881839	73.08414890085959	72.71196945677124	72.67841795570163	72.11185914372024	72.12970299594116	72.3991352202889	71.98955010228849	73.81125553570921	72.49840697892697
272.2479277217044	91.95016279203882	91.2309955040615	91.29752649017553	92.08871821753128	93.03571509405332	92.51310016839261	92.49943520375821	93.18032977871451	92.61783400198885	92.60581410308208	94.03066380653763	92.79410943255024	93.10820659195718	91.92285297645482	92.83285819286495	92.39954423085737	93.34864088778735	92.90511769334906	92.71859765342644	92.50544785382644	93.06985707525556	92.31164466398327	93.11736175109456	92.32328435372368	92.40358911748613	91.69559365290795	93.41447017821496	92.51647744005083	93.20473800337408	92.13778373804047	92.2540550426348	93.35102154936656	93.33697766558618	93.00731882617181	92.91901028650882	92.45056073040948	92.42076862987592	92.7340151222259	92.26641640794216	94.1927464136889	92.7712145324163
