Figure of merit results from optimization:
2019-01-18 11:02:24, SI=1, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:02:26, SI=1, It_no=0, Feval_no=2, FOM=11.068174671869167
2019-01-18 11:02:28, SI=1, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 11:02:29, SI=1, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:02:31, SI=1, It_no=2, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:02:33, SI=1, It_no=2, Feval_no=6, FOM=10.926666822525636
2019-01-18 11:02:35, SI=2, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:02:37, SI=2, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:02:38, SI=2, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 11:02:40, SI=2, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:02:42, SI=2, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:02:44, SI=3, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:02:45, SI=3, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:02:47, SI=3, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 11:02:49, SI=3, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:02:50, SI=3, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:02:52, SI=4, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:02:54, SI=4, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 11:02:56, SI=4, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:02:57, SI=4, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:02:59, SI=4, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:03:01, SI=5, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:03:02, SI=5, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:03:04, SI=5, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 11:03:06, SI=5, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:03:08, SI=5, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:03:09, SI=6, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:03:11, SI=6, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:03:13, SI=6, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:03:14, SI=7, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:03:16, SI=7, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:03:18, SI=7, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:03:20, SI=8, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:03:21, SI=8, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:03:23, SI=8, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:03:25, SI=9, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:03:26, SI=9, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:03:28, SI=9, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:03:30, SI=10, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:03:32, SI=10, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:03:33, SI=10, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:03:35, SI=11, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:03:37, SI=11, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:03:38, SI=11, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 11:03:40, SI=11, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:03:42, SI=11, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:03:44, SI=12, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:03:45, SI=12, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 11:03:47, SI=12, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 11:03:49, SI=12, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:03:50, SI=12, It_no=2, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:03:52, SI=12, It_no=2, Feval_no=6, FOM=10.926666822525636
2019-01-18 11:03:54, SI=13, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:03:56, SI=13, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:03:57, SI=13, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:03:59, SI=14, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:01, SI=14, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 11:04:02, SI=14, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 11:04:04, SI=14, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:04:06, SI=14, It_no=2, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:04:08, SI=14, It_no=2, Feval_no=6, FOM=10.926666822525636
2019-01-18 11:04:09, SI=15, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:11, SI=15, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:04:13, SI=15, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:04:14, SI=16, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:16, SI=16, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 11:04:18, SI=16, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:04:20, SI=16, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:04:21, SI=16, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:04:23, SI=17, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:25, SI=17, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 11:04:26, SI=17, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:04:28, SI=17, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:04:30, SI=17, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:04:32, SI=18, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:33, SI=18, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:04:35, SI=18, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:04:37, SI=19, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:38, SI=19, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:04:40, SI=19, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:04:42, SI=20, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:44, SI=20, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:04:45, SI=20, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:04:47, SI=21, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:49, SI=21, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:04:51, SI=21, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:04:52, SI=22, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:54, SI=22, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:04:56, SI=22, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:04:57, SI=23, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:04:59, SI=23, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:05:01, SI=23, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:05:03, SI=24, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:05:05, SI=24, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:05:07, SI=24, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:05:09, SI=25, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:05:10, SI=25, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:05:12, SI=25, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:05:14, SI=26, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:05:16, SI=26, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:05:17, SI=26, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:05:19, SI=27, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:05:21, SI=27, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:05:23, SI=27, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:05:26, SI=28, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:05:28, SI=28, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:05:30, SI=28, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:05:32, SI=29, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:05:34, SI=29, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:05:36, SI=29, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:05:38, SI=30, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:05:40, SI=30, It_no=0, Feval_no=2, FOM=10.926666822525636
