Figure of merit results from optimization:
2019-01-18 12:04:23, SI=1, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:04:25, SI=1, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 12:04:27, SI=1, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:04:29, SI=1, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:04:30, SI=1, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:04:32, SI=2, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:04:34, SI=2, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 12:04:35, SI=2, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:04:37, SI=2, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:04:39, SI=2, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:04:40, SI=3, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:04:42, SI=3, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:04:44, SI=3, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 12:04:45, SI=3, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:04:47, SI=3, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:04:49, SI=4, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:04:51, SI=4, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:04:52, SI=4, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:04:55, SI=5, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:04:56, SI=5, It_no=0, Feval_no=2, FOM=11.068174671869167
2019-01-18 12:04:58, SI=5, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 12:05:00, SI=5, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:05:02, SI=5, It_no=2, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:05:05, SI=5, It_no=2, Feval_no=6, FOM=10.926666822525636
2019-01-18 12:05:06, SI=6, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:05:08, SI=6, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 12:05:10, SI=6, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:05:12, SI=6, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:05:13, SI=6, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:05:15, SI=7, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:05:17, SI=7, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 12:05:19, SI=7, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:05:21, SI=7, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:05:22, SI=7, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:05:24, SI=8, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:05:26, SI=8, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 12:05:28, SI=8, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 12:05:30, SI=8, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:05:32, SI=8, It_no=2, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:05:34, SI=8, It_no=2, Feval_no=6, FOM=10.926666822525636
2019-01-18 12:05:35, SI=9, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:05:37, SI=9, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:05:39, SI=9, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:05:41, SI=10, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:05:43, SI=10, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:05:45, SI=10, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 12:05:47, SI=10, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:05:48, SI=10, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:05:50, SI=11, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:05:52, SI=11, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:05:54, SI=11, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:05:56, SI=12, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:05:58, SI=12, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 12:06:00, SI=12, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:06:02, SI=12, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:06:04, SI=12, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:06:05, SI=13, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:06:07, SI=13, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:06:09, SI=13, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:06:11, SI=14, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:06:13, SI=14, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 12:06:15, SI=14, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:06:16, SI=14, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 12:06:18, SI=14, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 12:06:20, SI=15, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:06:22, SI=15, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:06:24, SI=15, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:06:26, SI=16, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:06:28, SI=16, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:06:29, SI=16, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:06:31, SI=17, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:06:33, SI=17, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:06:35, SI=17, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:06:38, SI=18, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:06:39, SI=18, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:06:41, SI=18, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:06:43, SI=19, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:06:45, SI=19, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:06:47, SI=19, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:06:49, SI=20, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:06:51, SI=20, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:06:53, SI=20, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:06:54, SI=21, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:06:56, SI=21, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:06:58, SI=21, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:07:00, SI=22, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:07:03, SI=22, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:07:05, SI=22, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:07:07, SI=23, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:07:08, SI=23, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:07:10, SI=23, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:07:12, SI=24, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:07:14, SI=24, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:07:16, SI=24, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:07:18, SI=25, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:07:20, SI=25, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:07:21, SI=25, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:07:23, SI=26, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:07:25, SI=26, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:07:27, SI=26, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:07:29, SI=27, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:07:30, SI=27, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:07:32, SI=27, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:07:34, SI=28, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:07:36, SI=28, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:07:38, SI=28, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:07:40, SI=29, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:07:42, SI=29, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:07:44, SI=29, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:07:45, SI=30, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:07:47, SI=30, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:07:49, SI=30, It_no=0, Feval_no=3, FOM=10.926666822525636
