373.5279112464412	333.74210769873434	334.5093508071143	334.2726630621909	333.8680797899249	333.46350306407777	334.501528012187	334.71805486892066	334.62719323664226	333.4732685367203	333.9549786001279	334.3938973184427	334.4910142483462	333.7271549410931
380.2342329809791	340.0292169314617	340.9087205150508	340.83094214980036	340.49858785659046	339.78067503828913	340.9678209981008	341.2539704232793	341.05980634050474	340.0306304092176	340.37248375218655	341.1563444708914	341.11664894745934	340.15362887721625
384.9492983693935	344.77777354661805	345.80907289979854	345.9688063961516	345.2438651840322	344.5730725016168	345.732885876383	346.04741651513194	346.08083105236136	345.0200453163077	345.32911781031675	345.85506126639723	345.73023244478543	344.94846982148306
380.07646751770005	340.2352574567049	340.937547339533	340.80992820730665	340.4417158309278	339.95337439465004	340.7938926759005	341.2060739720011	340.96520513511734	339.96086902178695	340.36422115817254	341.0007926637993	341.0478222647843	340.1493232182285
380.2519889072159	340.10688437088265	340.68946096329	340.7849331844836	340.42293246836044	339.76338062937873	340.88970360734044	341.5194343560035	341.2181190503589	340.24652200436645	340.3938472653249	341.0546407997076	340.97328354970875	340.11091335653475
371.8859443403863	332.0421168791248	332.65568324899596	332.8058653755455	332.13239471424765	331.6239493758585	332.92291052066093	333.2443161703484	332.83271543077126	332.1107874818372	332.42214454899977	332.93080610441336	332.83143126567757	332.25164092500125
381.7762240306842	341.7393874240657	342.4302791203952	342.57454822075744	342.128740198605	341.38860679824995	342.4694282732293	343.0688329387544	342.549688225236	341.6122799068417	342.0522997377716	342.5857811765979	342.7566316258469	341.94846548334175
331.5566108511005	291.13843138027795	292.0047272875249	292.33863244143674	291.5706091064212	291.3217340326548	292.06852388410084	292.5655192101728	292.2109302677134	291.53659291184334	291.65728208863686	292.2140634845157	292.1163034727884	291.5005699702542
328.2457125042319	288.12148105128534	289.00984713872464	288.7325761114469	288.50348598033327	287.773819848472	289.00927965803106	289.5203907755213	289.23405659667907	288.20116571773826	288.65530552857194	288.95558364787786	289.1060152352613	288.4083310726369
375.46159196050263	335.2328911085401	335.81004032640624	335.98311496693174	335.5901285057447	335.0334924632371	336.1619163785168	336.5267938316985	336.10372181132743	335.13860213015124	335.4849691113523	336.33601434043084	335.9954283596483	335.20047055907696
367.32378177714054	326.9293081975538	327.6978078005468	328.0655962941864	327.44457948779376	326.81993316588165	327.9092028672976	328.24314834798247	328.1802573558578	327.2154220773127	327.5388773508415	327.9919596788792	327.8025640584008	327.40522659712434
333.1081001770061	292.7810179309279	293.8678273528501	293.62932593842106	293.18694777456227	292.7989313615056	293.8987790192989	294.28483595002183	293.8908923124061	293.06481748634576	293.3683511757531	294.07391584386687	293.7831143049012	292.968890661233
378.69635199867014	338.61213566787893	339.2448966178024	339.36498465988836	338.59092192358963	338.10388573768734	339.3513002249724	339.81012885203484	339.52190423133703	338.4244445703448	339.04642067780645	339.4942043183202	339.26008143419506	338.77716308966654
381.7107126378023	341.75881550312096	342.6259506238053	342.66118805657914	341.93183048462026	341.6244548196076	342.68363323215493	342.99066735402175	342.64154073957445	341.584899033388	342.2693962389763	342.6450100893094	342.50506340391803	341.8460043938449
380.22409619545635	340.0390157495736	340.708726471986	341.1135955022898	340.3124137329533	340.0027175336412	340.82527480323745	341.5481570704931	340.9835330496752	340.2824657115923	340.27640872454924	341.1021716573783	341.07956447971094	340.07750052416327
380.2312810113244	339.88275877954055	340.980129912194	340.81678171330026	340.30586493325916	339.84643474162857	340.93676928725705	341.17371309139014	341.1032659195103	340.26054551777634	340.51295508701963	341.0245285659295	340.9753864426046	340.3802491536412
378.6449878995282	338.4517910678504	339.0894064895194	339.4313677170744	338.7828111545801	338.2505650887346	339.25912397083204	339.74152746514113	339.6093112419618	338.6652636855713	338.97490571759795	339.5053622992686	339.3088781003225	338.619909995057
372.0286239582474	331.92538650332756	332.6494630341539	332.6958785751975	332.46936911163965	331.75438717038315	332.72867475385925	333.4080316463584	332.98942999216166	332.08858555814317	332.45969767359503	332.7290509927698	332.79051076250045	332.11540923487826
370.59588962589385	330.21462052785256	331.0657153897231	331.2904660603786	330.5983201679042	330.22106873943255	331.21965491547877	331.77225502047685	331.28875472383567	330.25747972959596	330.5267892150644	331.4751349166059	331.0208649383366	330.52596129857454
373.61921563887915	333.64597656668366	334.4240526100307	334.2468877062226	333.7986790886258	333.28831313365225	334.62585158386963	334.7732816548035	334.6546727751136	333.59000141651325	333.8976774805344	334.7445781075378	334.3791364438429	333.639894882718
316.8854341508454	276.50563485042215	277.60944858527245	277.4161635411715	276.9919575538284	276.4869862983534	277.49279105631535	277.8693292695699	277.6306998844758	276.81454447376615	277.152347969081	277.52132680769074	277.5458454021982	277.0388023449279
377.09506162122733	336.8341536482223	337.38322944587355	337.55403777990153	337.09367451525645	336.8062421102052	337.53861101089046	338.1493482764691	337.9458273620197	336.9403686074127	337.16334451118985	337.90179443127346	337.8753020730025	336.9641388440188
