347.8210393243401	307.7261309398725	308.274719099896	308.57912261207093	308.0882750000908	307.20960501852136	308.5020381269891	308.8412299230636	308.6914219129806	307.6218442230591	307.8950159797115	308.3750881070493	308.2848461917606	307.5907621290621
354.1484628969423	313.98318392376865	314.8807185656577	314.77247700353735	314.21329650906415	313.8198251531482	314.86629141905075	315.24241316414077	315.1748882611469	314.02478072631186	314.4040229728184	314.9299846772577	315.08098452156554	314.24637479044395
358.912251920616	318.94481976950055	319.620874500903	319.7001097763745	319.261624824497	318.8500073000593	319.96556409505746	320.3658553045508	320.1180657954798	319.15645985576276	319.1753762761405	319.8876253498321	319.97534072052775	319.2684106178538
354.28676917029946	314.23497280045257	314.9748967218383	314.8840276198588	314.34962092518714	313.77444110589954	315.0526852154628	315.47348206184404	315.22277344583216	313.9712009497628	314.62734711690575	315.11845574606093	315.05562553005586	314.2364691288666
354.22772727776527	314.09171503849507	314.8245584292667	314.76132843966815	314.2833525229487	313.72337602114897	315.0437801613963	315.1803235694419	315.1529820521223	314.2771779706529	314.458741917809	314.9154656024102	315.10213644596007	314.20900957766383
346.00459878251786	305.8542734069783	306.7384555506968	306.8781169185624	306.267699377606	305.7510889879055	306.88769091555787	307.27388371919227	307.137897127833	306.1527473191664	306.54613664290986	306.74383216030674	306.7353946556243	306.07976934471384
355.8381867303719	315.8283711354564	316.3007613017604	316.40689748290254	316.01786840729295	315.6705943501331	316.497386237658	317.1374419141222	316.75509049892304	315.6711311191282	316.19063856950953	316.6948850122038	316.4433473567238	315.69009718742376
308.84664867173757	268.54202437784943	269.38196942002975	269.6163830842101	268.8296291591212	268.589925098597	269.47326332138573	269.6965547577507	269.46924088225506	268.50400997164047	269.1730520448619	269.4427281981877	269.3966335748787	268.71848879081597
305.24238105813487	265.21931313006877	266.2740722074595	266.12697719350297	265.57981413493616	264.9613524689462	266.024040478695	266.5455249957192	266.3887099604794	265.43957494100863	265.87129545788997	266.31839880856006	266.2042452269847	265.28640949917144
350.72482058001975	310.6589249253567	311.48437613717607	311.4887349535194	311.06903060033835	310.64806352464933	311.7704586212127	311.9297889229898	312.0069272988676	310.8463486876605	311.14797240293007	311.81230043265856	311.50780647160343	310.98140071013034
342.63016306715593	302.49607871042076	303.4821032277055	303.5239781920203	302.91999190155957	302.4134328693386	303.6062829732039	304.0429804856304	303.76634013925263	302.79418655808456	303.193751977214	303.78199785453336	303.7285825179929	303.03241080728276
308.63331156318634	268.5005149883915	269.39321799538527	269.40258968813066	268.8884316262435	268.31011465937263	269.2506696936633	269.8237669900357	269.74931986442147	268.52405225849833	269.12639805782476	269.7333340952206	269.4924889447206	268.75562365934036
352.67285231310467	312.27987961366915	313.0770817793977	313.3035537823249	312.79970661996464	312.28071523738527	313.1855509119176	313.5689254405125	313.4430224279114	312.7086008824227	312.72009078828876	313.23199739304033	313.22853679321304	312.6537253420676
357.5570625693979	317.20824444173866	318.2435740203937	317.9766564490485	317.4770664000637	317.07932802226026	318.1275069438066	318.5059653200921	318.1667717685401	317.2011133961628	317.75263609498234	318.36869108260663	318.2745092728274	317.3576990824814
352.5745199472383	312.3800176772191	313.21843291512283	313.378692545071	312.7578444422874	312.362720107526	313.17372585295897	313.76740707134064	313.4580927791347	312.43551571601313	313.0324628537983	313.4180373528605	313.3683757687396	312.5476667249203
354.1751318056982	314.1122987456217	314.909249934841	314.98695310128755	314.24952902967146	313.9115545977248	314.92502711875477	315.1621996117491	315.01701797772495	313.94573214527765	314.3944487496469	315.12302993192856	315.073076187873	314.3167713970667
352.69599253022824	312.37797901347676	313.34198638326404	313.4773691764648	312.77678170039076	312.09066699264395	313.36589636161455	313.58337204735625	313.3693843597917	312.36049166305	312.9838804917317	313.444557726594	313.22602460264636	312.42765101225064
347.61471775129166	307.58825519178384	308.424290788496	308.4185235345018	307.784399918042	307.2373261862024	308.46125703657475	308.8855234757459	308.4145797188596	307.57178984354357	308.1417701372559	308.55169528964086	308.5378050995308	307.54665194662283
344.2601582288398	304.25825594226245	305.1220049075479	304.9917861388012	304.58928725502267	304.1858458953882	305.11677524950886	305.5430474623751	305.3919010321829	304.3774036487291	304.6785331204247	305.3954800032504	305.3947742695482	304.55644286986603
349.4641944030483	309.2674386212554	309.9214735037684	309.8941301646201	309.540812381263	309.14291591256654	310.1744960725402	310.5717842724805	310.1483171117301	309.1778698119408	309.6073128123096	310.1123497042749	310.13594579063755	309.3734083600285
294.19793312184146	254.0527504772898	254.86922687864097	254.72583580357644	254.23064179781056	253.91525614522845	254.81875088688548	255.32411112670707	255.06883260082657	254.0192742388715	254.2533491992669	254.83758739793956	254.760820638773	254.09799078768526
350.7094562312173	310.7276541414865	311.40595459281735	311.8574694120395	311.27469727907413	310.6270834890125	311.54566359026046	312.0084814192115	311.7852063495592	310.7488536137496	311.12341286234215	311.76787816163625	311.6848819358456	310.94415563454913
