529.0802480223193	488.88376987610457	489.6287885301092	489.7155906419862	489.0811862120095	488.91768405055427	489.85569826764254	490.3153725650839	490.02907389594174	488.91391392568073	489.15346225748516	489.8023652057795	489.7789618716378	488.9614260338735
538.1580601632306	498.1053039755277	498.5709415315423	498.61150114553146	498.1285056295096	497.6990996190677	498.88713085262646	499.2023550050375	498.78464471380096	498.2001813512924	498.4619377099422	498.81667217488695	498.646674160678	498.2519333165099
544.6982309903202	504.2485264993869	505.16129930386876	505.4830129041947	504.7400372403597	504.27138888457307	505.3837173332687	505.89025119028474	505.3356109106641	504.46286973536564	504.6760026115265	505.3827179014718	505.31663797535	504.5430312614216
538.2225504797084	498.0195693842986	498.5123104023461	498.9418869574985	498.3278426555827	497.70215059340586	498.9905353699389	499.0634421782624	498.7614618702594	497.9564608403815	498.54885358564303	499.0438691661283	498.83224384009	498.0008089095003
539.7179608702007	499.55198592002426	500.2640139559948	500.10539316279363	499.86739763568096	499.27981090666214	500.12149992119976	500.66352599181926	500.3100172681122	499.670701974769	500.0174178013233	500.26075691053427	500.42787194919947	499.52754679273625
524.7274562131374	484.2785625716251	485.39067017263824	485.14695253960963	484.7259135365584	484.23339550042243	485.1113753940062	485.5449555546045	485.61940296056395	484.58297984791676	485.04961992088886	485.52159944696825	485.38307219362423	484.56098659852694
540.6052505941259	500.24779313173246	501.0014094010518	501.4986222054098	500.67720144737956	500.2323219751969	501.16532155196376	501.7863246407492	501.56073818012874	500.34452898984443	500.67921878805697	501.5304755121644	501.14448242450595	500.3905544033955
472.66511898818504	432.2815822037826	433.0223246693065	433.19536524174356	432.83934978681634	432.1215309913241	433.3652180189671	433.5992574534235	433.3900330947317	432.3711562490563	432.7720081652499	433.45444099365886	433.35627634563593	432.50151319016373
464.5346410458078	424.53412127526485	425.2912403654876	425.3386702054487	424.8722383743846	424.17522761414904	425.4885511377728	425.6465951081495	425.3631241144841	424.43148212714004	424.864530858983	425.3346688854071	425.28341821746966	424.5440256196811
530.6724328890383	490.6077313984142	491.3415110766259	491.4478674561777	490.95665434788987	490.1457247669608	491.4068370653698	491.53286023654545	491.2814565419111	490.496499569661	490.6601280804685	491.46591184460203	491.3965175751822	490.7189578109661
518.1635597235646	477.95870500083925	478.8847236346945	478.8106167107744	478.1033998988547	477.7856809406244	478.8781528150667	479.07992482806725	479.01900380634015	477.94906571589866	478.3161753978874	478.8002782058703	478.85210328065665	477.900447115046
471.69226237620336	431.2907851130981	432.34631565372814	432.35627214668466	431.77148778219697	431.23771701693454	432.1446528433122	432.8539536642919	432.62804936332117	431.39229998811646	431.98283457373805	432.267280971702	432.2770431103416	431.4522830940107
535.1977220959262	495.0712808789571	495.82946075645634	495.67553388425483	495.3458708836475	494.6570416842311	495.65573097064055	496.2569082173853	495.97193660222507	495.1160074239066	495.40715074340676	496.1129768862118	495.7475658415076	495.20853572866247
540.142884115824	499.9977887918077	500.6850122745469	500.7312662702393	500.1985614263001	499.8618885024651	500.7662608067161	501.1292592660177	501.0850880491505	499.95753292572135	500.1602352028112	501.10731141915346	500.7400883743711	499.9909625048676
535.68243371599	495.5455778512426	496.38932408392054	496.33304883965144	495.61931291929653	495.17587052288377	496.4202564394826	496.6605575562278	496.43460497692865	495.6569236266039	495.7095676631148	496.3109517296747	496.3764033606194	495.6074942595264
537.6631229280713	497.2917664991703	498.176172387304	498.31454139186	497.8377280088668	497.2518957961127	498.2856137478705	498.64841154264013	498.3520509222908	497.36774092828307	498.02780502494767	498.5434039073227	498.33661362616624	497.41645601313917
536.1685616734741	495.77756211431694	496.631760027245	496.86669953411047	496.1686836183736	495.75524383718334	496.94706503766935	497.36736267550606	496.9219542151857	496.0920307593643	496.15339227917605	497.08309681817985	496.9805898769628	496.2644378096681
524.6130404963882	484.5471319018152	485.0019149304519	485.2155354505487	484.7761290044024	484.46548242201436	485.27491975988085	485.81285899755704	485.39204705222255	484.3401332364413	484.885926768529	485.55581121144655	485.28776842366375	484.44166172796076
521.0384051368993	481.090738606693	481.8486489767433	481.8412655081747	481.31203412599837	480.9382631468601	481.9152183161224	482.1449643105707	482.0154521949548	480.850319010008	481.3731022051332	481.7787606047111	481.6994273052038	481.2353780955412
527.2210648570277	486.76298346734325	487.86248737369135	487.63476029706345	487.24419897270127	486.7445777195187	487.67703297483223	488.2176411169129	488.00475336366225	487.15271508680814	487.38517763143614	488.02238464399346	487.6997462022713	487.18643246600396
448.6818632848547	408.6245561837362	409.28147492348404	409.430001224928	408.66332420446145	408.41998391845715	409.24737840136544	409.91972999605673	409.3018740189794	408.5470623341135	408.6583372124557	409.292158579957	409.4896043179456	408.40911334571575
533.185021337518	493.10133825172437	493.81784426086426	493.6956671208559	493.3332242629212	492.8184336227177	493.9932163129334	494.2184254167884	494.01248812651204	493.08640930417914	493.38715404895936	493.9393533583437	493.6373183310741	492.90864652037817
