443.4461090681313	403.5895181496889	404.17278511212066	404.2621289385403	403.9301927913358	403.16308194364245	404.17194427252883	404.6889536407533	404.59579985648526	403.68476705772747	403.8732469477968	404.39062438639326	404.17953624716716	403.5331829485651
450.1251122156816	409.94615138496596	410.8813832761959	410.7363445652444	410.44527607673484	409.66444397138577	410.7912694072416	411.2818654759882	411.11685957723034	410.004465164732	410.5222652001395	410.7765611751126	410.71076519970717	410.1167315921892
456.68794310028045	416.5216143944026	417.05036488550815	417.32179809629315	416.61667520821095	416.4378024601558	417.2404094797221	417.8211117874037	417.5001601993124	416.4407544262213	417.0272261027841	417.51710110086424	417.51706204938404	416.4868273816929
451.7701567818965	411.5897342515242	412.52256893181965	412.4972584946127	411.81135418293866	411.4476689746173	412.2701352281465	412.99686120824157	412.4612561700211	411.7867905498838	412.0223176799761	412.35349484382743	412.2750010898137	411.52060356768004
451.8232493681001	411.3830167472626	412.29926999535235	412.48325275543147	411.7178754191112	411.3560675635988	412.26209066935013	413.0087716090743	412.3969255821427	411.6532262553678	411.8997852635398	412.6181684189659	412.4731032236725	411.87918870033894
440.4695816113279	400.09464315936987	400.7914962410065	400.9837144806553	400.5916317250612	400.037431899469	400.99227925965135	401.6317865347218	401.0572147857247	400.4356636777782	400.5657150192633	401.1037549593966	401.01810001423166	400.4513789027647
451.65612499017124	411.67660226193993	412.3714352352521	412.46013455776153	411.8071199560382	411.38234256835597	412.3379049494414	412.7862314116929	412.73867803267314	411.71181412999005	411.8288756813211	412.6882629299373	412.51880281974553	411.84926224800523
394.8654313178503	354.6109677749326	355.30765613717307	355.3663484320966	355.1047334921953	354.50170032883506	355.5659561822896	356.073949984701	355.6563843226215	354.8223330312958	355.13102590427195	355.4913585193727	355.39485842235075	354.9267975126998
388.2428252024302	348.32087770572036	348.7938427719447	349.0709621561475	348.43661083252255	347.9310507044562	349.16506959560843	349.55373973900095	349.3943983780355	348.4090295571764	348.5688315802397	349.2431375679349	349.0442913179178	348.32077473422726
443.7049044500242	403.3959358616894	404.3668094356285	404.301781346943	403.7637537014281	403.2474909890536	404.39388329862396	404.8330179349256	404.429483784518	403.4759883944552	403.68565941009007	404.5043458659531	404.4870025260805	403.72611864826655
435.40618735424545	395.4530020021342	396.1531163309852	396.3011769272487	395.72136942702747	395.1288596898186	396.18451169324493	396.6106314437128	396.40918085816566	395.23613064607395	395.7894184386851	396.4477309792679	396.18436583075174	395.65734898009526
394.94284311313186	354.8703797177809	355.6491576129971	355.5510512878079	355.02116534034326	354.3216281502396	355.42331638422286	355.8340068550115	355.56033614161373	354.86846578500894	355.1649372609866	355.5048397172349	355.66239722983795	354.92250101761755
448.4815965064694	408.3167035424872	409.0283342914353	409.11249590250105	408.5052370461376	408.15476862568966	409.307057643599	409.41794480848387	409.51413054001614	408.233059115412	408.89664384193753	409.138611627303	409.35938246730154	408.3028622619605
451.810528085637	411.4016388788982	412.1804895740435	412.4664980288643	411.87829786487885	411.492637181943	412.4031100089168	412.82848120416696	412.5663930696413	411.63128191408214	411.8588850468687	412.3651983753807	412.4976470658807	411.66632500313705
450.09571548790734	410.0251293239634	410.61103802515754	410.7431170290349	410.171358831851	409.9199431268979	410.7298825398895	411.36151540547235	410.9467724703747	409.9475817902763	410.2176955045308	411.08377625895474	410.70579545753657	410.23048577503926
451.78424493522436	411.59451643535414	412.3514246270193	412.60264423019754	411.84845406217204	411.43419139771584	412.2466670590148	412.80201409204426	412.6458867469981	411.5826870042222	411.90838461663486	412.40717453209066	412.51485418962886	411.8230622015302
448.35152497196077	408.43144498787154	409.2609424361002	409.24126978124605	408.48335606650784	408.3424597599683	409.29227437419	409.5320893588372	409.49783605081416	408.2868417475686	408.88254186217847	409.2342997576679	409.17326985999915	408.3635874286175
441.9624327677918	401.63019853142225	402.5379714248022	402.80186702047985	402.2351465576553	401.72100181629185	402.5828878534448	403.21797748022357	402.7087464045045	401.8292751997679	402.10771026743026	402.8727323201779	402.6657313776645	401.986105770523
437.14919607339766	396.75843429100865	397.7084552788256	397.64517168537253	397.1687590934699	396.7151027089815	397.985308269924	398.16128189260695	397.95203475659935	397.1777114881497	397.1754469016798	398.0186712961537	397.99033071592345	397.2047367000078
440.4251271994854	400.2158841752363	400.85355902397805	401.1029332359387	400.5201445365691	399.84406813914956	401.25507181271934	401.4876430303309	401.1193335609206	400.1618403193007	400.61339130039494	401.14886071476116	401.0953126905682	400.24034354121676
375.24687140167356	335.0056684197339	336.0640731408376	336.0004610835444	335.46133659115776	334.9055700213794	335.90093797724944	336.52913396136285	336.3607111225443	335.2135614138531	335.5621134171687	336.2870340324029	336.12307999755865	335.2360427519856
444.9933582564392	405.0435919389971	405.97597198736287	405.8934376687867	405.4566923663877	404.7929924635803	406.040432959381	406.25021626645787	406.2024481852559	405.3126473399798	405.4677287928691	406.0190865768766	405.97499430417406	405.28006851740827
