299.2467294811354	118.96661505905757	118.39621082642316	118.58860257870916	119.02815037419975	120.10476081910932	119.75528923741264	119.51750220133789	120.34756311355318	119.62398125568978	119.86667839700135	121.16991540299682	119.75334922531043	120.1781089090199	119.00718016913191	119.93357883529947	119.50428806994162	120.57274367236074	120.03123380175779	120.01618507183638	119.79135164626113	120.03001796273514	119.31333212261748	120.31293246903826	119.29756882164565	119.43336809432617	118.70962406696549	120.596552191822	119.72004706780739	120.32093593020674	119.25253773706044	119.30085163009363	120.31115804103686	120.56428271014047	120.00957110024643	120.20734705927399	119.36725486518657	119.34069213272744	119.85860473918792	119.59015942067089	121.16745960914723	120.0023894351833
300.9737766801131	120.73637489709556	119.7851922886868	120.11428700411247	120.81210875668472	121.69599173469427	120.92890350839224	120.97422352539735	121.87848831576787	121.430631902742	121.37074023879691	122.74442374278064	121.31049084452496	121.77922036549879	120.75541537730035	121.30641254454366	121.18870085270463	121.94744032381604	121.58432281227677	121.3297597165062	120.91167766818096	121.78862163363348	121.05292028784557	121.80631355403509	121.06615922089901	121.15442146644347	120.5017663691606	121.96734268067418	121.16407582381339	121.79436722143944	120.88024061283878	120.7182509009015	121.785954629928	121.98766657352247	121.44765829747715	121.70984314265137	120.95077797121172	120.876047590324	121.23643041743128	120.88508174415976	122.76811655048695	121.47205950913381
302.9515712774967	122.7763146942491	121.67807532577052	121.79496587607848	122.61498815844587	123.57907073954014	123.08310312013177	123.05949138931088	123.706456605986	123.18841160931143	123.124110340436	124.61390910109498	123.45402431981138	123.77893215756343	122.47658824042949	123.49267757121135	123.0805981923909	123.82562061497114	123.54569169771415	123.22839885809515	123.28609541400324	123.85803523808218	122.96770257376679	123.59292480677358	123.0132193181596	123.13151609306112	122.30589767267762	124.09793558862832	123.05652025979009	124.00699824856656	122.64827030899403	122.93265582636224	123.81765765247351	123.95151278171144	123.72224819500303	123.61205360035109	123.03956965895809	123.0849072739083	123.35667333124624	122.98687805864904	124.83500757185845	123.50546030970735
301.68971769073954	121.54148881755489	120.73989929500138	121.03097563491889	121.6305010015468	122.50564759360358	122.05644081353321	121.98545257333515	122.67523530088451	122.28990619074912	122.34379770407878	123.71753394425627	122.49351325426676	122.6612447124364	121.66625586070651	122.28163494789004	122.03848399661476	122.82874467798791	122.3810700629177	122.41889831619784	122.17772954855693	122.75649583435003	122.08775844626955	122.5552841343468	122.06590028968728	122.15332028054185	121.33423851008558	122.93694305403571	122.15787221413167	122.89702152260949	121.53122755752204	121.88328449098753	122.86189785189674	122.79437436384197	122.50934030224619	122.55766439709029	121.88477047115987	121.8755366972452	122.30763454761181	121.83951284474462	123.5833568960308	122.55050092543328
301.3892030958556	121.02318943787236	120.46093621231154	120.28735400473933	121.24562090329094	122.21166977958634	121.5843792081117	121.77106220041422	122.42988538890472	121.94616947036734	121.87056356055795	122.90796180360381	121.87346745317055	122.15947045018365	121.23015737696765	121.73970320894274	121.40311327527938	122.6189423300063	121.90766111438373	121.77738548829596	121.75479851131936	122.17009699801464	121.31978802975047	122.03080481936306	121.35804643587164	121.60834843797105	120.95830098466828	122.41803493762558	121.45756736639865	122.247237188409	121.17514755408499	121.32564546900218	122.26638038748203	122.45202462659901	121.93291837017242	121.86293983400004	121.7209565967548	121.6331189456235	121.76461089383953	121.29214941773635	123.07960674900009	121.9228357341532
298.9311279538982	118.49887308392232	117.9815777295718	117.83010591702157	118.78511592578742	119.56642433475125	119.05948960915134	119.23296214181272	120.00225832996003	119.284477361891	119.19379376527229	120.70083547438449	119.42442636742183	119.63586941401184	118.56273416497635	119.55828712353383	119.16181424154264	120.1282157443561	119.52065533467642	119.52671717097138	119.1372229697954	119.59863737321396	118.91470503562218	119.53135942465201	119.00012925759856	119.17697459089592	118.49654238270192	119.89797885729635	119.28410014720285	120.02886693149816	118.72316313500868	118.94726992318638	120.09724475323804	120.02085103410451	119.78278316557362	119.46369901182734	119.23745851251331	118.90063145360799	119.39407215909401	118.93379577581015	120.68007393115417	119.31404993765199
302.54258290236436	122.24219985666767	121.22147900552731	121.56296083739113	122.26278356702386	123.22964507857657	122.71905954547807	122.5773570300201	123.48519404832275	122.8098041384203	122.6713902127544	124.10211553017172	122.96350039193419	123.38953346984806	121.89364301474836	123.03712891618771	122.50256333862035	123.4312542164692	122.96925636643965	122.85492277181751	122.79560195636492	123.09221264474789	122.40429226880086	123.42693553294865	122.25108452582926	122.36936674930564	121.79687446580355	123.3158652821046	122.69394856064703	123.19262763375355	122.19655319496862	122.40972044134318	123.41195096196704	123.56924851276183	123.25927597976909	123.06409829177534	122.68372779651094	122.47514126177909	122.65834369921521	122.56933402284969	124.43159098959504	123.08169594635771
283.7417776173816	103.44444074672059	102.74932644951217	102.76232297033015	103.69864447368252	104.45483582495172	103.88430635298886	103.9869614225311	104.99044428433618	104.399193697127	104.1105103178875	105.53854938442089	104.57659322483414	104.77785944253169	103.6373136648129	104.46169121375318	104.1348067887772	104.85362507560838	104.63537771860919	104.21774687848833	104.08123588390687	104.51585695740124	103.96371047973452	104.87609411151853	104.09453437618342	103.82339962422446	103.34200017153194	104.94265271004595	104.03348622594243	104.89590969079535	103.78819340493996	103.76345152707061	104.95493124165347	104.85906557850427	104.53830988946848	104.4305362622685	104.07100328234411	104.17268669378277	104.21358112981586	103.76277258372562	105.68136120394539	104.23945061194661
282.00939558071366	101.53855140496324	100.82228492910784	100.78815748454622	101.70746315521991	102.70364311700203	102.2664554471557	102.02961401430022	102.81545788586595	102.27467321995641	101.9991802152781	103.76329753600845	102.59299176134854	102.7204143975301	101.5801573969943	102.49409877672335	102.22143085838798	102.9370407337224	102.41939520981998	102.32559948328426	101.9112136564707	102.62648277004487	101.85560840131782	102.60913607707218	101.86839073566772	101.97323709043553	101.36730705516158	103.12994077908371	102.0259380824684	102.73499953131093	101.81432026696876	101.93756625377063	103.12106717397069	102.98936862812154	102.45552535889698	102.34785400709623	101.84334419691982	101.83886870789314	102.4852661660198	101.8774537191606	103.55513537308016	102.49391416505026
299.97776786371054	119.4366450472655	118.9574533828216	118.98767340695441	119.86537953846872	120.52652555706102	120.0381325201594	120.2728910230723	120.7448199268459	120.2936172246485	120.28819047005678	121.77406520216317	120.26948613533096	120.72234318502234	119.71831981322195	120.44709209299715	119.91706066954931	120.9766778759007	120.45725266369097	120.14414976886873	120.0637270661058	120.7981581523488	119.85981141650112	120.91864590022143	119.77693008931728	120.15618986805114	119.38148340048983	121.14621028124549	120.00587601886474	120.77148123783968	119.78569282909378	119.6907189974925	121.01596420652027	120.86777424404275	120.44304284740713	120.62800817490783	119.97360864737985	119.89076097667584	120.15872040699301	120.01696015402275	121.7886133827119	120.31658706185755
