562.2061866322123	522.0366606797494	522.6199676760089	522.8517855008462	522.1809674846222	521.7199239173476	523.0070897865112	523.3469768031945	523.0469588450524	521.8904726457654	522.5384748392524	523.0207270322771	522.9245616337645	521.8960734393944
569.6042802588834	529.2603207833265	530.2262889382689	530.4319590299231	529.8968566846332	529.0851829742486	530.3885342813038	530.8746760133588	530.5614329186244	529.6206113058672	529.9401760208593	530.5542574724834	530.247651243936	529.6652678737911
577.674231386962	537.6104240791864	538.148877291224	538.3238793235598	537.7578065076488	537.2951109615112	538.2559041577571	538.544269202278	538.3230833009036	537.4493374752929	537.9796130621553	538.3676836015316	538.3006539167511	537.7223812403442
572.6943194861763	532.443083441944	533.2509059726661	533.2393283166775	532.7854769111348	532.380444161159	533.1200005693444	533.5394571675462	533.5605478800524	532.3519215687793	532.7943973140584	533.4728819312369	533.314971425823	532.7669330234447
572.7115772599769	532.5788728819623	533.3978128385295	533.2209838051219	532.6553242555857	532.366142360758	533.1760517601242	533.9020903828908	533.3098487008659	532.4560350547929	532.7395084226673	533.5015088966117	533.1951952946497	532.527598110841
558.6840716511701	518.262072715965	519.1129751979174	519.1131934452026	518.7121351695725	518.1727585699343	519.404749588849	519.8267267980543	519.4793860299044	518.6448303696267	518.9848706619027	519.2654929055589	519.3743656634579	518.5091305353897
573.5666140117052	533.4436796514096	534.281415407009	534.3980658301818	533.5811072398434	533.1840014611082	534.2192971467574	534.9122942935809	534.4673394356541	533.5725104608447	534.0355682620202	534.619846587179	534.1890526500821	533.670621718008
502.02321417911594	461.9216906161048	462.84060973569126	462.84052659537423	462.1178330969707	461.8962839920258	462.66118893071484	463.19715909530504	463.1236831905883	461.8230329641891	462.18881823177486	462.85423742852447	462.923200341548	462.18395967034434
495.1110468732295	454.9504010178723	455.7801511457585	455.96247062931053	455.11170418395466	454.823568190168	455.966516788111	456.2050352407795	455.83746134426315	455.00143935350457	455.3460494325167	455.8783905380038	455.6405633545776	454.9577160532474
562.6718859960224	522.405833701251	523.357668594294	523.3758056105403	522.8932584484387	522.359581372062	523.3738222161184	523.5384894135773	523.4864201019681	522.457126036036	522.9053840363325	523.2954515929952	523.2222083932918	522.6550410026408
551.0145493411285	510.96130437008156	511.59210863678186	511.91840368819675	511.405477488675	510.89454355944906	511.8539487767635	512.0767371011107	512.1219753660063	510.8348658448613	511.34852024376903	511.8569829159369	511.6589544921398	511.01546124440875
502.5413296186169	462.53377448998924	463.2396930598301	463.15131306167206	462.8495187623563	462.1764659233777	463.3677228210174	463.55226236041653	463.4232034357109	462.3121649488861	463.000210016104	463.22648892721	463.51263600213304	462.6661086050194
569.2021697394197	528.9585707360243	529.7169118691065	529.9128658278994	529.1554460191503	528.71092964528	529.7395519168257	530.3870301647921	530.1481811788751	528.8779263090804	529.3930630226374	529.8705320007437	529.7794355534757	528.9950646124518
575.0837070899127	535.0271919416191	535.7306313315025	535.7488495206194	535.1801146300471	534.8920215181679	535.6311722488563	536.3138436451528	535.8095469493206	535.0031613751287	535.2806751825956	535.975389774511	535.7256442914768	534.9128505513622
569.5968122235436	529.4605553382767	530.0584231116873	530.3344663012864	529.7290022158093	529.1150101157283	530.11011058227	530.7962371606168	530.3237323651576	529.6386824006107	529.6625359137516	530.5195048527659	530.1543145761393	529.5243192250587
574.2117221698383	533.894923154922	534.503878381721	534.6985250976451	534.3624251993665	533.8827249654564	534.6303882246716	535.2840854895038	534.8836634459235	533.8967290228713	534.3288112652665	534.867551524832	535.0138863440384	533.891727745297
571.1785814106736	531.118309772595	531.8889484137521	531.6434666801777	531.3460952237299	530.622959376985	532.0073843092975	532.1470722280693	532.1045836509664	530.9648286500591	531.4111696270377	532.0361145351283	531.7297770934136	531.1510181236565
558.2276091996076	517.9664333653905	518.7263693191514	518.7048819053409	518.1091068751108	517.794771326245	518.8593237297952	519.1589265927624	518.9253174904952	517.92440644607	518.2234425434106	518.8406790068002	519.0059678137568	518.1109928968335
554.6607630793134	514.5256929288623	515.081352446273	515.4536950601661	514.9493229193997	514.4474938435005	515.2685088710538	515.6710186400836	515.5823723559786	514.4323962095299	514.8398649911569	515.304096659571	515.4879025861073	514.4217295247048
561.0867300439381	520.8124008978725	521.7395279754595	521.6209783316331	521.0875201081245	520.6190521792248	521.798020114061	522.0423743841923	521.9396993109344	521.1083354367786	521.4554133101564	522.0510983387057	521.9464094399996	521.2446670431826
478.18387562528903	437.7818270997756	438.7114300683255	438.7864581061994	438.1270094951203	437.6808359166143	438.74023965735654	439.2885943968265	439.05182259257634	437.9944818513577	438.2197341587415	438.9533960514087	438.7387109411785	438.1274241174562
565.6845155749205	525.2963134057991	526.3508282048116	526.3702291248687	525.6924058790443	525.3091360939754	526.3358792565633	526.6076187475235	526.5925175954602	525.6015603373421	525.7593044476175	526.2424536643717	526.245604646017	525.430257560427
