422.40585412490344	382.22916268588926	383.07280486094794	383.34390406268955	382.6178275778533	382.17839985408193	383.0682682696674	383.76013281350293	383.15573689262004	382.5798328779596	382.8753053196169	383.3039127917215	383.0063414157906	382.44862307648145
427.1430802234479	387.2807841460819	387.85568754505937	388.0165260105782	387.6958349459748	387.01358352555474	387.9278371135539	388.280813223614	388.4062438102751	387.4549821300081	387.7327406644128	388.3449920101492	388.14066046457987	387.23566882642626
433.82305221684294	393.6308218501682	394.39457033071164	394.6734864936129	394.1419683516266	393.41667381116036	394.463900962458	395.0183106426013	394.76408884817624	393.9482443479049	394.19247140349154	394.59718734800674	394.6710560772741	394.02823493683496
427.40631210640305	387.2541489649701	387.99396792964336	387.9048967854977	387.3274469949163	386.84359654305786	388.0153922514064	388.51852762267396	388.16510157338513	387.08417762573737	387.7025446674974	388.2078092341709	387.9555999835645	387.2908629032962
427.41223729434586	387.1813013286071	387.8317419635039	387.89910633027495	387.5505480492467	387.0373776586177	387.86759043411377	388.3616428617653	388.20338718527046	387.20692174651634	387.4871479534179	388.09346284562633	388.02027143825995	387.4548384403982
417.716414248988	377.53720064871555	378.019843693979	378.2889501934385	377.671932227919	377.331477271752	378.24502122792615	378.5342470377739	378.3725160164623	377.64002364438403	377.8777374402567	378.37179262759565	378.30395412313936	377.65321124119384
430.6558145699159	390.28165435481185	391.208486490962	391.2985232894029	390.8325043061427	390.3570825418074	391.4000438722618	391.5912075757777	391.5548232478857	390.50308718809964	390.8383749140029	391.5219301144405	391.3881873732374	390.7083554423885
373.759599820015	333.64923350959924	334.3131994515107	334.45794285774593	333.80187609215466	333.2174521277611	334.3697093238283	334.9904813997274	334.6590142288615	333.6056729674047	333.8857758055805	334.53430093123507	334.55435894655557	333.8365898234843
368.7916640212471	328.65633619362	329.5353380281274	329.4674641836769	329.02395774869984	328.6504553706636	329.43155566185163	329.8828491682306	329.67350964573814	328.6057822718798	329.08021434468736	329.48545353791553	329.62395483694024	328.95934529409493
424.2281906816158	383.92574052534593	384.5432946531498	384.70096951819716	384.42513814374496	383.6254858595484	384.6678477683192	385.06013858212907	384.95598138688604	383.82062689962385	384.37036383878905	384.9260966716803	384.70181197430173	384.1339811964965
412.7721289932074	372.6133125918372	373.51339772208854	373.61477350656145	373.0927937947518	372.25433842266534	373.3083271798578	374.02010644798355	373.68183337065443	372.78121005881485	372.8186511525234	373.65052416367644	373.6490464154534	372.74145653907544
375.3140276803714	335.03158567905126	335.91789657086736	335.91402933345506	335.6066489862073	335.1499421981441	336.0701761297408	336.3489736214015	336.217680955082	335.356089488583	335.4352493286706	336.25036864646194	336.13855044146015	335.50799612055187
425.83464041167264	385.57375290557985	386.4975592931336	386.5286802241497	385.93133770716656	385.27422661854763	386.33929348706675	386.83386675118766	386.76576132849056	385.8195261861655	385.9870806159259	386.3627028507796	386.59539559379704	385.54919826362675
429.0972298739408	388.890762833865	389.718838320095	389.6050197981195	389.16410983188797	388.5653017528982	389.51298074935323	389.9214491825231	389.9978558625069	388.9151841181106	389.383252707217	389.88351835889125	389.6098639432565	389.09282401747896
427.21230143970456	387.08971060459834	387.8954008240658	388.06269171777154	387.6888495909249	387.13547450121223	388.1808530727436	388.4205417533586	388.0318640436755	387.4053085269961	387.51065552445993	388.3379534420307	388.0529654822053	387.48276386370594
428.8125681872328	388.94464674207035	389.64382759502297	389.623731974246	388.94532590758627	388.6293298398466	389.81942248363566	390.020034970684	389.7318664302492	388.7137193425539	389.08096436413865	389.88223614283567	389.72951917998785	388.9018826870189
425.79612230339507	385.5277102639825	386.5137357111922	386.2781091067779	385.753252669617	385.22006267614813	386.5756173478208	386.8313683575652	386.43126263290225	385.7361076969434	385.8830173322917	386.5682695586742	386.5481764864278	385.8830878796228
418.9934298021374	379.18393428059807	379.8664484761806	380.0471122814237	379.5064933866045	378.90137866543597	380.0145912408244	380.4892344621805	379.95013591354416	379.1354994656677	379.3540191380826	380.1157652619328	379.7842490878502	379.19217001311483
414.3745999640568	374.02683421175715	374.9848954597647	375.1165764217803	374.7064274537297	374.13819428148827	375.20009107119574	375.4069251096562	375.014145796945	374.0715037516302	374.64606429299744	375.12128201172305	374.9710708737361	374.3057964852889
419.3539454559502	379.15813846854525	379.6371742033275	379.95681645734794	379.4600975506806	378.80818628830815	380.01875333611036	380.19024893924137	380.0918864942095	378.9777217377657	379.65843605835846	380.2380408252977	379.9798846623834	379.1411610098976
355.82789458540464	315.60459075374484	316.2841600683369	316.4390058131472	316.17498446008153	315.41749189526087	316.65151897430326	316.8330253578096	316.6847166196702	315.8212699870797	316.04489635174986	316.86541808723854	316.63520605847225	316.0398952571565
425.82055863346153	385.60369685329164	386.21466256028094	386.5018088506113	385.92594366532813	385.41955424982564	386.44040938018577	386.85956327095414	386.46610006357935	385.559681931391	386.10979233766153	386.5557947030782	386.37930543261473	385.5840393903393
