382.18513776954927	201.88567817139142	200.9373861524163	201.2279580806855	201.82394239773095	202.7309484265008	202.32374753449471	202.26197667139837	203.23555113396674	202.40183205494975	202.4811640892641	203.9170803462684	202.5464801600706	203.05473244720145	201.71692855342954	202.5996289017239	202.36891119285713	203.06258461785052	202.56138324900695	202.6949011014952	202.37349772346766	202.97794613304853	202.3550771041502	203.15102823071868	202.31911010248908	202.10635593953253	201.70842396477244	203.34455621344725	202.1710430836975	203.28273200404283	201.94138086794345	201.98516076099685	203.26481464773434	203.05319968530847	202.84212009689037	202.612764513517	202.35169734036748	202.38523099672483	202.3995972716288	202.28991258994265	203.8036269325852	202.63600243091471
384.5225186824125	204.42064384964556	203.68840789583805	203.57126860157257	204.52310915865962	205.50013349044514	204.65573732566025	204.7794033482805	205.64564408955414	204.8323591280165	204.88303939101644	206.3257474153002	205.32325793281146	205.5993646362627	204.2149001155364	205.02222604231574	204.9795788631871	205.87071181851502	205.41175489864398	205.10137835400428	204.72965219347776	205.42352481993868	204.7385593371355	205.2921190011188	204.78541879605245	204.96195757215665	204.14171888275388	205.57382185531256	204.7131319375154	205.53476145113663	204.41891327011896	204.5000576375114	205.68936689002882	205.53398812112977	205.16932435747708	205.3673991624576	204.72595574333528	204.92255518085557	204.92894225464295	204.83746328420204	206.57267708365393	205.1069696035788
387.27482383171343	206.6451596951025	206.18097677449308	206.1161101797225	207.08960889328114	208.04383083774974	207.30125489622884	207.29479179462993	207.92340887517133	207.3110797023453	207.577803386092	209.00492031521475	207.5413421140364	208.13497077188657	206.7030856223285	207.67301703607995	207.20775521806013	208.07333228559017	207.56352129544206	207.5521617383851	207.26273687273502	207.9854014657459	207.05932832682515	207.8870460417249	207.0434802486588	207.38168924037552	206.61669975138494	208.40416589089338	207.31022992561952	207.94352435843476	207.12753077344166	206.97473365088854	208.2058351966333	208.04560206346162	207.81244372658858	207.81323775672047	207.27598441467563	207.2376722297146	207.4447067955964	207.21424944908847	209.00421905915437	207.68973756047126
384.7215016973057	204.28486806723237	203.66760548356223	203.6403221228912	204.28070964799338	205.44173242894018	204.71901201831002	204.7619356165983	205.5524352237417	204.9954232462207	204.75040342512415	206.17266529207296	205.3479421364555	205.43062390923268	204.29671473589406	205.10331940615418	204.92531992524295	205.57941756522996	205.05840990353704	205.25936932555783	204.7918418599316	205.29569229492614	204.57028910141238	205.45286522604846	204.78819965242565	204.9250918756401	204.07206772210355	205.58368693736537	204.73810379580007	205.62288747404875	204.581908563966	204.4274548349756	205.7938969482858	205.8638340614428	205.30082873828053	205.2904279865162	204.7100633206523	204.87130817175677	205.16390929597847	204.83260126882647	206.4689633423125	204.99541320991753
385.7804667437604	205.61824485295494	204.76005931583572	204.95770821772933	205.53715781279482	206.7968561735683	206.18091083695032	206.12823203377735	206.6897521422679	206.17063068298916	206.11752288070772	207.63626489525655	206.2816850241881	206.57497402260213	205.71323472341135	206.22713946897284	206.04701599769407	206.96939862895158	206.61575157001712	206.17251000032024	206.10230844572504	206.80806345294317	205.75829747494947	206.8298570530173	205.73878166063872	205.8787342254995	205.428884258388	207.05287173339497	206.22237871487525	206.9333012925442	205.88161294948628	206.0010270914529	206.8470743813781	206.98914110588862	206.6772713978164	206.34976604418688	205.98815345033242	206.0569065260259	206.1282287629034	206.01616797077065	207.82478990316469	206.5901063368505
379.4118487327101	199.4801974401805	198.6774420585082	198.69871501239146	199.61653100225493	200.57423860547004	199.70794093325173	199.97249234023772	200.37156914243192	199.86424155370668	199.91054062506515	201.34439981834913	200.23617613181895	200.63924882574864	199.17849904698596	200.33253793239925	199.75006584325237	200.57412611905482	200.09835686809143	200.0437094914514	199.99459705706172	200.25002801286513	199.75541368307316	200.4335377047435	199.50457492676202	199.7615560353152	199.15303713256216	200.92979190389752	199.773074681946	200.49510893076496	199.4345382849288	199.45023022649917	200.60820468163797	200.73744116385615	200.3264005536994	200.10204601300228	199.85096113553874	199.65151243774812	200.2391294178513	199.84014020832706	201.44769006690137	200.02918649606409
385.6937917324519	205.64294603109252	204.92042242477092	204.96787084845195	205.72561378283103	206.5155748156849	206.2715389478566	206.2975743631008	206.9586857641539	206.1492317620072	206.16408721326968	207.43770785436686	206.2281317251548	206.87564474768016	205.75603399272595	206.43128967515554	205.89682946385943	206.82812380382938	206.45627821919288	206.2715374301473	206.00303216419087	206.563305350348	205.8533602375848	206.84055183366462	205.8304046512438	206.19132849516336	205.4115497830448	207.00637913550418	206.01777543156882	206.8936533493409	205.74300911232132	206.0557990762763	207.14140937906689	207.14831627224711	206.6823699324526	206.64585502698347	205.9796226481765	205.9236944416497	206.42718622377723	205.70019819314808	207.74631937264562	206.55337026488658
355.7036467985393	175.74016261000486	174.88928612836662	174.8875903565624	175.7763922374939	176.61928343779277	176.07054760858873	176.13482898987388	176.97266569748098	176.38829624587655	176.26946946103476	177.77999576295144	176.52420214046083	176.8306498684288	175.65448464278614	176.4799820469193	176.00657255536464	176.87760548572476	176.39177835562816	176.40618970106985	175.91736108835016	176.62370837568312	176.07869877374674	176.8602617569819	175.81261292855046	176.001585334738	175.34786182481622	176.98318315648203	176.11516248898218	176.85930146120353	175.58249841449336	176.0177277197115	176.89985761020068	177.07394371484446	176.6417322542157	176.66632721579919	175.84594244551954	176.17498137546312	176.49209824411497	176.0721450996752	177.78772409086488	176.2014113521327
353.40328277491903	173.08301546336838	172.24927618916337	172.5662259711043	172.99821461647355	174.31031883500881	173.77272136946925	173.49863475840777	174.37299064295075	173.93337442579224	173.72674613448447	175.20692262166256	173.99629931865672	174.06276643870862	173.06915052568732	173.85928731373883	173.4494134291615	174.32923735125712	174.16766839445842	173.6607313795144	173.4033335172528	174.27767892503786	173.25161738645943	174.24063329411507	173.34849161198719	173.40669453818407	173.00934209410332	174.6522068131054	173.77865038876166	174.4059072837236	173.20124122898778	173.39590753711622	174.3017373720487	174.38392219481943	174.1130150704558	173.99242252056808	173.57990588065712	173.62812236880814	173.8644030158787	173.387903821044	175.06657819630405	173.822195022469
382.0553930643115	201.77496556444288	201.12877183193586	201.27677837984788	201.98984773213652	202.77452922195806	202.14444264136557	202.5552214092582	202.9109464308089	202.34985546474263	202.60202429238277	203.87163228493324	202.7120812202236	202.8888813877327	201.9604500158606	202.63682477920412	202.24048723684135	203.14269746927664	202.78187853021015	202.61489971008078	202.27071725338274	202.95384596731725	202.23966401101163	202.98433885758843	202.26384996441806	202.32851945196688	201.71354749817692	203.18912777671557	202.2020798363264	202.9397279984164	201.94944587537714	202.01361002294533	203.30183908904797	203.1034441891498	202.66477709259877	202.83586465415803	202.3182920313247	202.35460618636483	202.6098394481275	202.28438938184757	204.02097317792322	202.77297992943855
377.09430693327863	196.66827087224038	196.2021088029557	196.16739342062561	196.97269136298223	197.78425985774243	197.45412326795926	197.28530208800612	197.969204988225	197.52690189818748	197.2859874544627	198.8675746724993	197.72411507783602	198.17115441543723	196.64628018927218	197.7612362647443	197.30602992374986	198.04593693233807	197.5533876651	197.5176698167142	197.1775477922002	197.7580902743656	197.23067507100728	197.91123957626385	197.26393722014	197.31054834563696	196.58113094397447	198.30244940603177	197.1931367994507	197.9037443568408	196.7696859565213	197.23050771917292	198.21417844526906	198.12810450080343	197.67219767939102	197.71016803924437	197.09421587943672	197.16551826676357	197.42908890945162	197.34991038602794	199.12097589501857	197.66752749453934
