493.17736501597676	452.9635709163663	453.8257355870066	453.7166984226229	453.2850216080627	452.71930547131103	453.97792506727495	454.30166287472804	454.11050883633317	452.87918919493325	453.3679692899872	454.02352794772116	453.9231218624817	453.276690340611
500.65981868376184	460.5998248979988	461.2551492738746	461.2238775495933	460.76943582239113	460.42384782657314	461.4424851722566	461.6324116973226	461.2744676620975	460.36833809346354	460.8854441229312	461.39597023746967	461.3282615389754	460.6401503400118
508.68524395910424	468.37454074170785	469.12921541784596	469.3570755211442	468.6014226410243	468.3163684275955	469.27526167772953	469.80846481017426	469.32387911119633	468.5280952121479	468.6613335548261	469.36183278356975	469.38846226390206	468.7582843849732
502.0781081579781	461.7493611187406	462.703978212984	462.702889062225	462.28556851154616	461.72719716065706	462.66349393681514	463.0915743701874	462.8345897398072	461.85221708712163	462.16600375254086	462.8181388547948	462.945689131194	462.05912487242455
500.16496486921875	459.8660902514375	460.59412000213445	460.6831824016479	460.095320303148	459.61525559656894	460.63012666279826	461.04234940482445	460.987686515938	459.8776439360064	460.3880019352149	461.0929925151131	460.9506717218166	459.908020227232
490.10266862385214	449.985181341714	450.69423992278934	450.71685163638585	450.3723189675417	449.7999190751026	450.7643879709045	451.0583903815709	450.86488286533756	450.0415026639346	450.1800517586272	450.88793855709173	450.88054771129663	450.1539442768027
504.21868018958	464.09592428275954	464.6876740178147	464.90440740646176	464.190301973719	463.87667294971334	464.7989997361242	465.1574075511479	465.1349815837334	463.99337055407585	464.47306548819597	464.75148685929804	464.93903809681933	464.24129806097596
439.188791894656	398.7857361827567	399.7887935714816	399.619460575622	399.25929183214424	398.6961451881191	399.86206215671643	400.06661984261154	400.10386367784116	398.981357544317	399.4339067482524	399.9660386581385	399.99934245600946	399.1547217288872
433.6666849512087	393.3031646235392	394.24722332152237	394.2779259312214	393.79149572419055	393.42629762853954	394.15047451375887	394.5645594690243	394.5459116851663	393.6597445409091	393.799493926202	394.41795813526926	394.2010113651744	393.55341812744587
494.2231408111145	453.90758526113996	454.86510514893286	454.78905984173514	454.1919169938681	453.7541301593061	454.7703801929016	455.07583264181056	454.95206593702403	453.8492763258268	454.48354632980045	454.8031343724938	454.6341159759691	454.057736606193
484.72605732061993	444.23998869925583	445.30845717974336	445.13390628286487	444.94642932501336	444.37411989335334	445.45473491904613	445.5966367538297	445.3453721504518	444.47954243823676	444.7666125836853	445.2396959391035	445.3527668357518	444.78033583102274
439.184913673441	398.89389026788353	399.82137011614725	399.68713948721273	399.0953249199372	398.72388510425463	399.8306977016563	400.344727055631	399.8890330663273	399.00808664027306	399.25898004754924	399.7354306925548	399.98761000769775	399.0230628945176
498.6596785568404	458.54247225542247	459.0181787277537	459.21597179591987	458.9613477537421	458.33173187352725	459.5060969759159	459.6860695895754	459.5860128021767	458.3635891070815	458.88482234351955	459.22649433045126	459.4309903739177	458.5987094226507
505.22904069918417	464.73180347027363	465.52174180132437	465.9913270383661	465.1014914136821	464.65050347190174	465.6267919464888	466.04269145058123	465.8372727002839	464.9318597697892	465.5031483767581	465.7941539065452	465.91505880076056	464.93204882479773
499.2084911816914	459.11903784578294	459.6610646705695	459.6060099713107	459.34194169136106	458.8249332203585	459.74134400399277	460.3648320766386	459.89196242030636	459.04101517844066	459.1626514524072	459.8515074538208	459.78157766371805	459.0200349075757
502.0923651632688	461.8776564591441	462.53158731277216	462.8423289699525	462.08254134396384	461.5983350159711	462.9414331963774	463.0354547669475	463.06497872634054	462.10280403037456	462.4288448928981	462.880750665601	462.6470695125636	462.04604597130964
500.20475229074356	460.09381330462065	460.8164464416531	460.74978488476756	460.08491073501074	459.6328488954494	460.675597426999	461.06017665319956	461.0223898492753	460.16005411036997	460.4619072535464	460.76620191941174	460.64345076125625	459.9651000017549
490.5999832043128	450.49539484944194	451.21293531426636	451.45014210060657	450.6523902694352	450.1163864286516	451.2103650482354	451.73928959966014	451.3959125709847	450.35714502730224	450.989252696182	451.53149400484995	451.19906013051116	450.5493793826514
487.19736076137644	447.0870081956801	447.7194847553109	447.6396756100172	447.24192121717425	446.7224105718333	447.94138649758173	448.1309278866562	447.9824232362069	446.89215316157333	447.32178869702	447.75647418099123	447.9734321859774	447.17499126942386
490.7123148967824	450.3971523894663	451.3650704210123	451.11873172319497	450.6864111967447	450.2285433333376	451.204304583134	451.81372023624607	451.56745933000497	450.52574010471596	450.84451439980677	451.6159185814922	451.1474101938651	450.74300054653804
418.7063643376985	378.338521275204	379.32339692702953	379.4259144935773	378.77130924453667	378.33814930210866	379.2275428848567	379.5914254026785	379.27198602343526	378.4330456483256	378.7414245193272	379.4189303573775	379.3624487056867	378.5219633583524
496.64204810988645	456.3243854933479	457.2581310720433	457.1018368347945	456.6614195224777	456.3968779777779	457.15793651207775	457.7683795064177	457.4608988134435	456.63622251383595	456.92132964059226	457.52544389785487	457.48964937122014	456.3933940944348
