292.2660912462687	112.0179314802802	111.24312208218117	111.50775056617815	112.03321174983442	113.19360118997872	112.54118031261856	112.51648565225784	113.12206464138406	112.59706527042925	112.68764231179661	114.15887060459877	112.8601301114154	113.41812677155042	112.09157532957792	112.87291769863988	112.4752478666711	113.56989960100788	112.99380357922085	112.99172765193616	112.40251055720432	113.07677013822524	112.43468114049179	113.36042675462298	112.42307381520625	112.58098291076445	111.74395593876888	113.42943385536056	112.5505450057874	113.37419663481683	112.08150670376926	112.31946491453311	113.26732195342746	113.65216370924318	112.96139629170162	113.02740889715618	112.55262165935957	112.64801326352946	112.69563120217161	112.54906152072749	114.11034376525205	112.77063448423351
294.42817861372345	114.14346043072891	113.53862976733714	113.56652071372133	114.36135337986755	115.22251216884335	114.53471299270663	114.45641011579829	115.3104855557079	114.74664899080511	114.49412480880193	116.02360685698693	114.93836681496123	115.30937592398305	113.8757861182655	114.76829784365896	114.38753918234272	115.46128386462595	115.15410071909955	114.98404235102666	114.67739829725889	115.31901834731707	114.49263360960069	115.23547123474329	114.27184781724287	114.49572781466296	114.01678198227663	115.67015533674837	114.44051844512374	115.41424229282703	114.2217321464303	114.44755595151395	115.64488763377412	115.27724409764062	115.19732857474312	114.85785468484676	114.52577313311986	114.59757603319979	114.89764731183394	114.59551942735155	116.22980072141718	114.98607707523334
295.4047831514707	114.95139820077081	114.5576763988457	114.2443170469304	115.29941006244434	116.13724148186408	115.41477102500298	115.57970474340935	116.3017052288316	115.59691780510224	115.79030176509546	117.20380936744922	115.82031132411205	116.0536330017821	115.12017094576323	115.98930678666693	115.46351830345957	116.37972626112725	116.01402735346753	115.64780136636091	115.5473897513242	116.13915631581605	115.27063207437573	116.20203195510943	115.53129400426214	115.44897431784878	114.81442067403736	116.3287299465149	115.4729970285843	116.38497922899964	115.23385667652641	115.45873889174729	116.28978488868017	116.59058074977372	116.086060276128	116.16759947215678	115.65697722514889	115.43764016090196	116.00022806233088	115.4003656536392	117.20593721594838	115.70164925854814
294.48421708103393	113.90767995943712	113.48457660746712	113.54636630638848	114.10099888553884	115.16343423343079	114.64546313552603	114.71901050342746	115.23955901956181	114.83735448232845	114.65820063058041	116.23347172297153	114.87967418376579	115.25365022250202	114.0243368554502	114.94019254233288	114.43221323530568	115.47606403357204	114.79311325705194	114.84676808615788	114.45021210572611	115.0976987238081	114.34697275491916	115.30745134614251	114.33403997012857	114.43997823492663	113.72874306270155	115.61096109139746	114.45328936698601	115.25998225445765	114.0802147186795	114.408538663478	115.26192683367577	115.51410070881789	114.92291177009758	115.13894088754017	114.4597931479008	114.34180202415855	114.63076553034446	114.26786262032168	116.32432217462899	114.78757944734826
294.3935752266674	113.99908249590209	113.4980534084815	113.38489962007273	114.20542407716171	115.03120224526828	114.68607052043743	114.46956195752776	115.46822529571673	114.75329679503349	114.86131635925514	116.23467215980835	115.06107049652873	115.3276156885015	113.95362599195765	114.85055374440284	114.5285974710373	115.59765474118672	115.10647153041587	114.77033353065119	114.75880342949065	115.01598552121163	114.34626802814076	115.15174215319928	114.59351223571731	114.35909941588905	114.02059807900393	115.3812493019949	114.61527741956343	115.52566579088264	114.25744116447247	114.38948724623884	115.3193598370458	115.56773555067622	114.95784057349476	115.1429846522837	114.58320236104078	114.42519107694082	114.69632901646241	114.51179539627535	116.40597636385007	114.76577185372506
291.54921300030935	110.96090817951603	110.30635532370545	110.36087432023068	111.37599753505162	112.11385180589306	111.69712848710853	111.48090712179095	112.18953224141879	111.86088352064453	111.65280408906119	112.94759173151331	111.8836280704614	112.29773478929333	111.10220611409153	111.70137097215384	111.68390014492738	112.36951878883382	111.8116588350808	111.75269550968545	111.74034327641843	112.19156427313419	111.41952418870102	112.1437000377212	111.27413984367057	111.52196674858772	110.77582525558847	112.29360959629983	111.74900780114447	112.5021958650612	111.09920742965573	111.38992119693893	112.50088631195621	112.3636885743547	112.13430283672031	111.86624811441114	111.53906193319443	111.36564665876703	111.96494773975172	111.4042269414595	113.31931621899287	111.97479201901565
294.7920953902997	114.72038245099398	113.982693531107	114.00878607110056	114.5405114998171	115.65932538342462	115.19262076008212	115.19426957660701	115.95634469273685	115.06480029517803	115.04914609463869	116.43538423416152	115.49685939281046	115.89342749009498	114.58334922884816	115.36764230902861	115.19657602179959	116.13469285787372	115.39591798354081	115.16387976652486	115.22214775029025	115.50302457079395	114.80317170418093	115.8692004940276	114.92543099381518	115.0882987339325	114.44785556096346	115.8278299815888	115.04072032723408	115.70366941185296	114.56603159812508	114.97068238264615	116.04190707315004	116.03963260937847	115.72854541631408	115.60095594066799	115.05799812097314	115.01370614531066	115.39092768866435	114.91541037909971	116.94163879104528	115.59365854388106
277.2580650266541	97.19888717307663	96.54207496111007	96.4486868762756	97.26243211392986	98.06710189515871	97.71251027543752	97.6086550418351	98.4055594327452	97.84954618023158	97.77567730175699	98.941589852906	97.97925503980301	98.36185585051865	97.0982331778238	97.84297700486832	97.63577590768588	98.59163687074653	98.07698188843642	97.90668651785357	97.52442050116221	97.99985668472004	97.32450102234819	98.23359570331931	97.23155929514445	97.41135054010832	96.99247932626345	98.33040932670554	97.57281904892811	98.43372317630737	97.1979546214293	97.1866416497269	98.38953168890231	98.53378223567285	97.9905977868583	98.2291522840953	97.56641881652122	97.31350303567318	97.87668943735108	97.31960361728778	99.08800615712816	97.91280712828879
275.9926078457846	95.68050982496804	94.76338048267147	94.93865539810116	95.74873406437962	96.74560900116977	95.88436759185124	96.08999026851004	96.96188262457281	96.23385606682336	96.30418423339648	97.58044307701763	96.59156142390601	96.66281606861648	95.7545844469048	96.38336208700053	96.19637137314155	97.16650349745233	96.53517893646824	96.27494038350349	95.97733631596377	96.88735818439906	95.86001193201696	96.5332194531957	95.89369921656886	95.9430467929141	95.15184041735381	97.0754054789821	96.23145155609305	96.93984862740027	95.65722061610153	95.85685982551217	96.85168962239243	96.85882197067684	96.47391468194289	96.40323205520698	95.93305834452917	96.16991377222578	96.44302480158059	95.76013708463012	97.9068993351883	96.21241835024756
292.4260705643313	112.04552759353743	111.53186065377474	111.40741605358531	112.26173005626173	113.09132710456231	112.42146648250286	112.77746390649992	113.43660940159057	112.89635494126905	112.56453107067921	114.24857660061298	113.0855204551841	113.39478428110934	111.9416602207556	112.92775392741576	112.57992739787812	113.29628729541663	113.06543507000455	112.97062130894469	112.4224823481338	113.09363744660322	112.54395457790491	113.28857850363474	112.46459966409523	112.4270262335613	111.77482873470694	113.61745131263055	112.56677691806988	113.21744164077788	112.07001246797763	112.40509447859009	113.61228267198925	113.41934577982138	112.92299731627955	112.92206888719677	112.54454764717295	112.5949877963713	112.96632356369679	112.21218448354169	114.12221682550978	113.04642226419594
