546.6066797112933	506.5786931353866	507.2356868417646	507.33765020559815	506.91456835158453	506.3360644000347	507.3838828549044	507.5844504051721	507.6437160636335	506.36842641813627	506.829876268792	507.41145753329477	507.2719040030717	506.7819232433507
552.7001947156034	512.545209972405	513.3373579711672	513.4015187759667	512.8148341857845	512.3783262800821	513.4168655109252	513.5514429939653	513.2835109607015	512.3377331919525	512.8853533818493	513.2897695602142	513.4850106950693	512.6879165482325
562.7199179900689	522.5656264685217	523.241781137694	523.237674365569	522.666814816035	522.3438739692563	523.2908374699459	523.8214451433892	523.4620905724418	522.5065243623802	522.9756671679053	523.2815036428212	523.3374519666552	522.5824710798887
556.1317018219514	515.9217270083583	516.7168493804032	516.831460744962	516.3562928831027	515.703095463326	516.919551704113	517.119579937344	517.1540101261645	515.8436534503523	516.2248289369832	516.9154616266233	516.7765839820833	515.9259962341623
554.5231117270905	514.3842290702205	515.2859311258601	515.1553117174186	514.6209047255995	514.2407888382774	515.1797699319184	515.6818243154642	515.2888846833906	514.41397989423	514.6787096094683	515.502513890797	515.1763940392043	514.524794143475
542.2051806495307	501.9616788495574	502.5249165094291	502.6025602719154	502.41008073653154	501.92067759028623	502.86311326066	503.27405405969995	502.91546082031084	502.0884200960684	502.33043439116204	503.00900656918293	502.7935366126419	501.8997881845138
557.6268566873517	517.3596457898698	518.0963693989356	518.2215534708166	517.9210134156026	517.3903586400213	518.2061731062311	518.6933127834548	518.3376481892402	517.4743615830236	517.9609074974355	518.3397716869849	518.2641628278681	517.4587117106277
487.18680276209477	446.8962255654336	447.51112734128833	447.8354678304056	447.24208595054176	446.8742341307741	447.6835674366543	448.13082883773245	447.99027797395246	447.04869020636204	447.27152455839706	447.95323596093965	447.9518071509328	447.2064771314907
480.1357471116958	439.96678988826255	440.8558087173187	440.79859783567144	440.09876091680644	439.6571388958454	440.7950551295053	441.06290158038723	441.079040412281	439.9913916110276	440.1898345140166	440.95421288257864	440.80461607583885	440.22318009273135
547.7016963564703	507.2932892943829	508.1299029442814	508.1951924235997	507.6403337741556	507.18708592032516	508.39559514571545	508.69773152091363	508.5075615326422	507.66481009124954	507.6980944517478	508.426606556239	508.25921460359956	507.7884128608209
535.0815453089454	495.0266903304462	495.7852156557517	495.89278153077646	495.1955028809701	494.633008061953	495.64820874664713	496.32718622554296	496.0421003649459	494.8643030706617	495.3929550092348	496.00364311251303	495.80326262681655	495.1825409662783
487.7257274539254	447.25815254339847	448.2659132429252	448.1197327904952	447.66148753291634	447.1298089162487	448.50049471719257	448.87888242969154	448.6309170797572	447.6754249079794	447.92872779298915	448.42923649028415	448.5123899054702	447.49095482986047
551.12676622798	510.7471706132725	511.85061477960556	511.69955788719585	511.2602720920877	510.5980927143165	511.94178606694186	512.3155761686519	512.1029439216283	510.83101094428224	511.2142416159303	511.76672138256146	511.9793586160282	511.20961349226616
558.6799825886643	518.4728821840513	519.0599871126399	519.1597833941076	518.682394711761	518.2999299167396	519.1871049951051	519.534526523208	519.3202575355785	518.6705984656363	518.859932973959	519.3264199527541	519.1306690025269	518.621689169901
552.1596431547202	512.0763708157381	512.7323952958432	512.813845147014	512.1071719167127	511.59403232170735	512.7410240844592	513.1371426496912	513.0909989646715	512.0704892419581	512.4140526414873	512.7301435851346	512.7223770127816	512.1070137363602
555.1125904331611	515.0529010748115	515.6109945355237	515.7486738590962	515.1785141511359	514.9129849396347	515.9065562865251	516.1401364536042	515.9966940392887	515.1702380461759	515.3748993791065	516.006006352804	515.681349679519	515.226248290305
554.2170605554234	513.9058067721786	514.5726477640605	514.6122410539867	514.3809241978984	513.9510885475438	514.6635790448538	515.071539714964	514.8981673678757	514.0548296397759	514.1906290634953	514.8155020629589	514.9844319707498	514.1999936462614
543.7284748618347	503.5937099121538	504.2912576383834	504.4795567621724	503.78969671867617	503.45442184933245	504.15475146939235	504.59690082291036	504.5404267865993	503.5231860737498	504.00735252537413	504.2343896989065	504.20367366771535	503.61443720493077
538.1036726486361	497.9720996894455	498.8160024505814	498.7914409002684	498.07332955137986	497.64294933221174	498.72944859060317	499.19935356364476	498.94639870827336	497.81947111045275	498.1952813356625	499.0660310261152	498.8919586468352	498.2591564602047
544.5066259966965	504.46000411991093	505.1144487552728	505.26013633776313	504.6085963976636	504.3164565298413	505.2069646774273	505.7445462385168	505.45570324073424	504.51347932366974	504.8569004979439	505.41962542403394	505.21864036626624	504.54561350160645
462.6566416508015	422.43186520259917	423.37554544871085	423.4202709729171	422.918037607611	422.25297523379936	423.2691661162362	423.8756064486	423.5834066161993	422.38227180852175	422.68493234348614	423.45290991295167	423.2066540785976	422.4729437438629
549.7108435741264	509.24231414122676	510.06675482123865	510.4864042610286	509.6123226205841	509.12754918089536	510.47630254678495	510.9094020629457	510.4822377162094	509.3452652581086	509.9628709401887	510.4891370586986	510.2156996167529	509.49330098729376
