306.8436980927663	126.75238602053888	125.84252654879145	126.04107189229305	126.67968122921829	127.60509740441333	127.13082796620185	127.20061395156893	127.76960960544886	127.09089192095018	127.19545125168162	128.4112633411553	127.38567579762622	127.66725801922448	126.38658417465467	127.40637950308277	126.85439810015558	128.05919537360674	127.65470242394869	127.21817603212315	127.03898775636783	127.51861674774965	126.92213401948786	127.8041496081515	126.73759242716484	127.02962543003429	126.4075797872901	127.81921962406513	127.02014698865165	127.98756687905782	126.69411051164141	127.03607772637025	127.90058596024534	127.87076616784844	127.43483508728812	127.4377684488428	127.03620674530137	127.08176007434365	127.44781961956689	127.0927773488143	128.90226860033601	127.25853701649953
307.88538872088793	127.43735285694054	126.9163349440018	126.93928028527505	127.51739746843995	128.47150613682663	128.10600919453478	128.10597974098565	128.64103492246176	128.077190594758	128.076421480261	129.61578456940543	128.30884905870178	128.87619626341538	127.52790505768941	128.5312307756594	128.10280237047846	128.88215282402078	128.31273235625434	128.27094151329382	128.29482431326892	128.75357951377106	127.984288564965	128.82648312815198	127.85618776512342	127.84594805673613	127.41476375444644	129.06273535822777	128.1471431865575	128.7396076632696	127.51095110787574	127.82926210011186	128.76745545289884	128.87870550824343	128.75030483856483	128.42426490934602	128.0568856405225	128.10290434863907	128.18561751936227	127.87199531803775	129.56534547289732	128.46410113910076
310.42102979632534	129.89728555933416	129.43379585646136	129.37647744923765	130.2829717021169	131.21615817530278	130.71437560742038	130.49374454141582	131.24458287731733	130.93015087891948	130.85313761690094	132.10848218295033	130.94821242691003	131.41195253652393	130.18571130669267	130.7956761985532	130.708225266272	131.3004170518437	131.0906456679506	130.93332889137946	130.66491020606335	131.0312977504255	130.27898747272548	131.40110240975065	130.4245222411706	130.6230137923218	129.88616265857434	131.67017870383413	130.53086112143873	131.35268692452152	130.25323917918044	130.40590324135005	131.57334925803858	131.64219421892693	131.28852218373277	130.84828304220457	130.34808409128783	130.4705671930009	130.80221006202748	130.5555684888384	132.15750161302168	130.99299285781552
308.45099329556075	127.92913688367943	127.4690729707524	127.50602300559873	128.12627364843502	129.3009453607074	128.44850564148283	128.69212700825602	129.4327415617464	128.85802587316735	128.7190134753502	130.2286028407014	128.75310259915776	129.09961963117865	128.09129275664725	128.875173661037	128.5341105240824	129.48365506352988	128.79449049764344	128.87573774732533	128.63305227495272	129.34068444183023	128.35152297244994	129.2830759000005	128.43887162789213	128.36492925849853	128.01378777147661	129.55601768841615	128.5644840353088	129.22733698388652	128.04474679446253	128.25029955486144	129.2613437739662	129.27585562474354	129.10562252038386	129.15557170089164	128.63168867025567	128.51755740711653	128.76191574010264	128.44739339227118	130.24437384502028	128.75207845478027
308.9026929215848	128.47762488283786	127.79459667519579	127.91027715874915	128.84964738468648	129.47027624177144	129.20115536695357	128.99638332511003	129.70406583831448	129.30378910682782	129.16701038114095	130.75834167819022	129.331060984134	129.6863707381011	128.51863069387707	129.41919993247484	129.15984446954064	130.13280775154476	129.51709396632165	129.5244331039611	129.0968666372338	129.65273821740897	128.85941940807396	129.8848045982072	128.8169347906442	128.95279258844482	128.29397617612813	130.18843248815355	129.15968275427537	129.6726691624767	128.5811551918615	128.81103540566292	130.01572195517195	129.88484681670133	129.7863105885122	129.4176161503694	128.91453327157876	129.09725433883852	129.3549830217762	128.87065085157417	130.82699897511765	129.44752438007455
305.3724826728184	124.89689046139617	124.51738566377384	124.2984918699642	125.20359140194873	126.1499224638881	125.7189852072463	125.68414965309032	126.18142258293075	125.64809920348763	125.705926375568	127.23310662168944	126.09589765767221	126.29858513963961	124.91081698081547	125.925679478219	125.6751975262554	126.61568109854765	125.95826901788669	125.75202097305248	125.55328696864794	126.05120247532591	125.48502534158048	126.09497164471125	125.59579788132599	125.50976440429382	124.90588764229165	126.52171528621591	125.80503690188935	126.48698363336509	125.38463732246385	125.24843265682347	126.45587987162182	126.28788914797552	126.16541249707163	126.0555094429145	125.34251645251527	125.41655066594305	125.80820577243534	125.53584975670474	127.1008402125388	125.79592291967349
309.5302992709153	129.20444517360394	128.3763950294003	128.23173382478387	129.1227664131994	130.07623384668915	129.52960430869138	129.62084426688727	130.45985786773088	129.8354487723445	129.57327773974777	131.03996261697367	130.10402967267072	130.10439093127295	128.88654402314478	129.93234132029392	129.4949398272181	130.462185371646	129.99057850303717	129.96426817152837	129.4627655755886	129.99242231498295	129.28787428962158	130.3393149970322	129.50051767595366	129.61656314532001	128.74292916559054	130.47090151727363	129.68570211612135	130.21042092650424	129.31732121768744	129.454019660631	130.33233810269272	130.44921425180294	129.90519522265947	130.18416252975035	129.45897709171535	129.4844303703479	129.6673475201679	129.23598851789595	131.37732743762786	129.8603848246708
290.02721187255554	109.77793285247512	108.7475376122445	108.8400648081048	109.78528877348108	110.7819371339786	110.0805456140935	109.97676218711106	111.01027122668975	110.25440231147388	110.25753003108586	111.45395061498124	110.54807258506527	110.91459563134342	109.69490560900621	110.48577430023454	110.0410640941079	110.82805439157772	110.56573257977007	110.1966073302103	110.10659912028203	110.80397928920634	109.83923007556533	110.57950662989614	110.09509814089606	110.09602113334128	109.34237624828984	111.0902949409768	110.18207267371835	110.91558589180886	109.5556135492806	109.98212247664992	110.77778404521501	110.95915145240784	110.46368240068523	110.48190425630008	110.11188559537668	109.81522764458987	110.51599727965491	109.97324657990364	111.61248006869347	110.30843668775223
287.94125222593397	107.7542867728724	107.01187098663871	107.10880636011717	107.65751918894576	108.79373788337864	108.23114696591442	108.30005340306063	109.0126141409169	108.42748669991009	108.02336763740219	109.7541116681449	108.38899696200795	108.86664890030477	107.56391540581102	108.25702054551287	108.00677005902216	108.9636745069755	108.56761887898068	108.15769952168057	108.05641164713411	108.52819979948985	107.75934249257247	108.90819912779241	108.05611569700176	107.9821314746786	107.21351350828866	109.14190660190872	107.95366094408564	108.64758058285958	107.57436094505559	108.03279429972997	108.79059613336688	109.13090906998104	108.53498317862847	108.6552708877434	107.8517460123758	107.94725092811487	108.131416168996	107.735121381857	109.63449686310724	108.58908765625227
307.0067518039619	126.66484509164579	125.93685450114963	125.90783038731243	126.74265097535059	127.56628785441455	126.9812123041948	127.17515654997055	127.71545004524981	127.19066429478491	127.09679220135219	128.6044331624692	127.55012318186053	127.90491471103805	126.43448223850574	127.34190150140029	127.20296422894037	127.84312031785281	127.38893501694902	127.3526017331395	126.9168739943606	127.85151519782227	126.83864531310095	127.89142567636748	126.8930895276749	127.06166761577964	126.20467520303148	128.16429441767883	127.14197991888824	127.71334440773262	126.5147857117077	126.94952427177233	127.78422718306925	127.90332645304437	127.69766975758571	127.68657155517417	127.14218585658648	126.93962195781137	127.46909955591161	126.92986291002707	128.77472519900883	127.35189081396754
