Figure of merit results from optimization:
2019-01-18 11:33:04, SI=1, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:33:54, SI=8, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-18 11:33:57, SI=8, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:33:59, SI=8, It_no=2, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:34:00, SI=8, It_no=2, Feval_no=6, FOM=10.926666822525636
2019-01-18 11:34:02, SI=9, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:04, SI=9, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 11:34:06, SI=9, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:34:07, SI=9, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:34:09, SI=9, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:34:11, SI=10, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:12, SI=10, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:34:14, SI=10, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:34:16, SI=11, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:18, SI=11, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:34:19, SI=11, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:34:21, SI=12, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:23, SI=12, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:34:25, SI=12, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:34:26, SI=13, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:28, SI=13, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:34:30, SI=13, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:34:32, SI=14, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:34, SI=14, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:34:35, SI=14, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:34:37, SI=15, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:39, SI=15, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:34:41, SI=15, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:34:42, SI=16, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:44, SI=16, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-18 11:34:46, SI=16, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:34:47, SI=16, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-18 11:34:49, SI=16, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-18 11:34:51, SI=17, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:53, SI=17, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:34:54, SI=17, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:34:56, SI=18, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:34:58, SI=18, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:00, SI=18, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:02, SI=19, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:03, SI=19, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:05, SI=19, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:07, SI=20, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:09, SI=20, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:10, SI=20, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:12, SI=21, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:14, SI=21, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:16, SI=21, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:17, SI=22, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:19, SI=22, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:21, SI=22, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:23, SI=23, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:24, SI=23, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:26, SI=23, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:28, SI=24, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:30, SI=24, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:31, SI=24, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:33, SI=25, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:35, SI=25, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:37, SI=25, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:38, SI=26, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:40, SI=26, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:42, SI=26, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:44, SI=27, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:45, SI=27, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:47, SI=27, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:49, SI=28, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:51, SI=28, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:53, SI=28, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:35:55, SI=29, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:35:57, SI=29, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:35:59, SI=29, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 11:36:01, SI=30, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 11:36:03, SI=30, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 11:36:05, SI=30, It_no=0, Feval_no=3, FOM=10.926666822525636
